Respuesta,Frecuencia,Asociación
522,2,0.0009433962264150943
435,2,0.0009433962264150943
tratamiento,2,0.0009433962264150943
292,2,0.0009433962264150943
253,2,0.0009433962264150943
ginecólogo,2,0.0009433962264150943
207,2,0.0009433962264150943
empezar,2,0.0009433962264150943
161,2,0.0009433962264150943
frecuencia,2,0.0009433962264150943
trasmisión,2,0.0009433962264150943
483,2,0.0009433962264150943
evolutivo,2,0.0009433962264150943
haignere,2,0.0009433962264150943
et,2,0.0009433962264150943
1997,2,0.0009433962264150943
inconsistencia,2,0.0009433962264150943
laguna,2,0.0009433962264150943
observar,2,0.0009433962264150943
acierto,2,0.0009433962264150943
línea,2,0.0009433962264150943
diu,2,0.0009433962264150943
afirmativo,2,0.0009433962264150943
418,2,0.0009433962264150943
válido,2,0.0009433962264150943
resaltar,2,0.0009433962264150943
justificar,2,0.0009433962264150943
108,2,0.0009433962264150943
precisamente,2,0.0009433962264150943
evidencia,2,0.0009433962264150943
frío,2,0.0009433962264150943
restar,2,0.0009433962264150943
impedir,2,0.0009433962264150943
formación,2,0.0009433962264150943
adecuadamente,2,0.0009433962264150943
obstante,2,0.0009433962264150943
distanciamiento,2,0.0009433962264150943
interés,2,0.0009433962264150943
ejercer,2,0.0009433962264150943
influencia,2,0.0009433962264150943
global,2,0.0009433962264150943
formal,2,0.0009433962264150943
prenatal,2,0.0009433962264150943
32,2,0.0009433962264150943
vida_sexual,2,0.0009433962264150943
cuestionario,2,0.0009433962264150943
contestar,2,0.0009433962264150943
ciento,2,0.0009433962264150943
60,2,0.0009433962264150943
sexo,2,0.0009433962264150943
encuestar,2,0.0009433962264150943
periodo,2,0.0009433962264150943
proporción,2,0.0009433962264150943
prática,2,0.0009433962264150943
d,2,0.0009433962264150943
moderno,2,0.0009433962264150943
planeación,2,0.0009433962264150943
prevalencia,2,0.0009433962264150943
15,2,0.0009433962264150943
49,2,0.0009433962264150943
extremo,2,0.0009433962264150943
1995,2,0.0009433962264150943
comparación,2,0.0009433962264150943
seguimiento,2,0.0009433962264150943
unidad,2,0.0009433962264150943
personal,2,0.0009433962264150943
vincular,2,0.0009433962264150943
exigir,2,0.0009433962264150943
gobierno,2,0.0009433962264150943
norma,2,0.0009433962264150943
19,2,0.0009433962264150943
sector,2,0.0009433962264150943
revelar,2,0.0009433962264150943
preventivo,2,0.0009433962264150943
its,2,0.0009433962264150943
interrumpir,2,0.0009433962264150943
brindar,2,0.0009433962264150943
gustar,2,0.0009433962264150943
comenzar,2,0.0009433962264150943
luchar,2,0.0009433962264150943
equidad,2,0.0009433962264150943
movimiento,2,0.0009433962264150943
revolución_sexual,2,0.0009433962264150943
radio,2,0.0009433962264150943
época,2,0.0009433962264150943
mediar,2,0.0009433962264150943
siglo,2,0.0009433962264150943
ideológico,2,0.0009433962264150943
mes,2,0.0009433962264150943
coital,2,0.0009433962264150943
22,2,0.0009433962264150943
cuidado,2,0.0009433962264150943
reglamento,2,0.0009433962264150943
participación,2,0.0009433962264150943
37,2,0.0009433962264150943
promedio,2,0.0009433962264150943
cansar,2,0.0009433962264150943
plática,2,0.0009433962264150943
convenir,2,0.0009433962264150943
salpingo,2,0.0009433962264150943
partero,2,0.0009433962264150943
generación,2,0.0009433962264150943
visita,2,0.0009433962264150943
dañino,2,0.0009433962264150943
aceptación,2,0.0009433962264150943
respectivamente,2,0.0009433962264150943
frecuentemente,2,0.0009433962264150943
residente,2,0.0009433962264150943
básico,1,0.0004716981132075472
gerardo,1,0.0004716981132075472
término,1,0.0004716981132075472
estudiar,1,0.0004716981132075472
pretender,1,0.0004716981132075472
seguir,1,0.0004716981132075472
base,1,0.0004716981132075472
conceptual,1,0.0004716981132075472
red,1,0.0004716981132075472
etcétera,1,0.0004716981132075472
específico,1,0.0004716981132075472
reto,1,0.0004716981132075472
encontrar,1,0.0004716981132075472
cantidad,1,0.0004716981132075472
social,1,0.0004716981132075472
construcción,1,0.0004716981132075472
país,1,0.0004716981132075472
recurso,1,0.0004716981132075472
concepto,1,0.0004716981132075472
permitir,1,0.0004716981132075472
comunicación,1,0.0004716981132075472
contemplar,1,0.0004716981132075472
mayoría,1,0.0004716981132075472
actual,1,0.0004716981132075472
suponer,1,0.0004716981132075472
mexicano,1,0.0004716981132075472
atender,1,0.0004716981132075472
asignatura,1,0.0004716981132075472
educación_sexual,1,0.0004716981132075472
factor,1,0.0004716981132075472
informar,1,0.0004716981132075472
ámbito,1,0.0004716981132075472
mundial,1,0.0004716981132075472
2000,1,0.0004716981132075472
buscar,1,0.0004716981132075472
salud_sexual,1,0.0004716981132075472
variedad,1,0.0004716981132075472
disponible,1,0.0004716981132075472
mencionar,1,0.0004716981132075472
presentar,1,0.0004716981132075472
grupo,1,0.0004716981132075472
tarea,1,0.0004716981132075472
nacional,1,0.0004716981132075472
cabo,1,0.0004716981132075472
anual,1,0.0004716981132075472
aplicación,1,0.0004716981132075472
análisis,1,0.0004716981132075472
amplio,1,0.0004716981132075472
esquema,1,0.0004716981132075472
necesitar,1,0.0004716981132075472
cualquiera,1,0.0004716981132075472
meta,1,0.0004716981132075472
producto,1,0.0004716981132075472
principal,1,0.0004716981132075472
contribuir,1,0.0004716981132075472
público,1,0.0004716981132075472
requerir,1,0.0004716981132075472
corresponder,1,0.0004716981132075472
definir,1,0.0004716981132075472
lugar,1,0.0004716981132075472
acceso,1,0.0004716981132075472
explicación,1,0.0004716981132075472
secundario,1,0.0004716981132075472
maestro,1,0.0004716981132075472
adulto,1,0.0004716981132075472
punto,1,0.0004716981132075472
adicional,1,0.0004716981132075472
negociar,1,0.0004716981132075472
asegurar,1,0.0004716981132075472
distribución,1,0.0004716981132075472
adecuar,1,0.0004716981132075472
libre,1,0.0004716981132075472
descartar,1,0.0004716981132075472
estrategia,1,0.0004716981132075472
idea,1,0.0004716981132075472
género,1,0.0004716981132075472
asociación,1,0.0004716981132075472
nombre,1,0.0004716981132075472
consulta,1,0.0004716981132075472
2006,1,0.0004716981132075472
4,1,0.0004716981132075472
consistir,1,0.0004716981132075472
indicar,1,0.0004716981132075472
rasgo,1,0.0004716981132075472
efectividad,1,0.0004716981132075472
reforzar,1,0.0004716981132075472
construir,1,0.0004716981132075472
alcance,1,0.0004716981132075472
adoptar,1,0.0004716981132075472
hablar,1,0.0004716981132075472
decidir,1,0.0004716981132075472
conformar,1,0.0004716981132075472
número,1,0.0004716981132075472
exponer,1,0.0004716981132075472
variar,1,0.0004716981132075472
establecer,1,0.0004716981132075472
condicionar,1,0.0004716981132075472
instituto,1,0.0004716981132075472
requisito,1,0.0004716981132075472
describir,1,0.0004716981132075472
nivel,1,0.0004716981132075472
querer,1,0.0004716981132075472
actualmente,1,0.0004716981132075472
mente,1,0.0004716981132075472
comprender,1,0.0004716981132075472
institución,1,0.0004716981132075472
apartado,1,0.0004716981132075472
cuerpo,1,0.0004716981132075472
cuestión,1,0.0004716981132075472
psicológico,1,0.0004716981132075472
comportamiento_sexual,1,0.0004716981132075472
actividad_sexual,1,0.0004716981132075472
masturbación,1,0.0004716981132075472
anal,1,0.0004716981132075472
coito,1,0.0004716981132075472
orientación_sexual,1,0.0004716981132075472
masculino,1,0.0004716981132075472
identificación,1,0.0004716981132075472
desarrollar,1,0.0004716981132075472
transmisión,1,0.0004716981132075472
vía,1,0.0004716981132075472
mecanismo,1,0.0004716981132075472
diferencia,1,0.0004716981132075472
clasificar,1,0.0004716981132075472
individuo,1,0.0004716981132075472
limitación,1,0.0004716981132075472
continuación,1,0.0004716981132075472
opción,1,0.0004716981132075472
interesar,1,0.0004716981132075472
alto,1,0.0004716981132075472
libro,1,0.0004716981132075472
privar,1,0.0004716981132075472
desprender,1,0.0004716981132075472
reconocimiento,1,0.0004716981132075472
campo,1,0.0004716981132075472
5,1,0.0004716981132075472
coincidir,1,0.0004716981132075472
generalizar,1,0.0004716981132075472
primario,1,0.0004716981132075472
peso,1,0.0004716981132075472
referir,1,0.0004716981132075472
iii,1,0.0004716981132075472
ofrecer,1,0.0004716981132075472
fenómeno,1,0.0004716981132075472
volver,1,0.0004716981132075472
prácticamente,1,0.0004716981132075472
identificar,1,0.0004716981132075472
desplegar,1,0.0004716981132075472
agregar,1,0.0004716981132075472
apoyar,1,0.0004716981132075472
dejar,1,0.0004716981132075472
condición,1,0.0004716981132075472
clave,1,0.0004716981132075472
habitualmente,1,0.0004716981132075472
cercano,1,0.0004716981132075472
definitivo,1,0.0004716981132075472
variable,1,0.0004716981132075472
generalmente,1,0.0004716981132075472
relativo,1,0.0004716981132075472
analizar,1,0.0004716981132075472
asimismo,1,0.0004716981132075472
ayudar,1,0.0004716981132075472
recordar,1,0.0004716981132075472
capacidad,1,0.0004716981132075472
sistema,1,0.0004716981132075472
secuencia,1,0.0004716981132075472
mil,1,0.0004716981132075472
conclusión,1,0.0004716981132075472
semilla,1,0.0004716981132075472
apoyo,1,0.0004716981132075472
sentir,1,0.0004716981132075472
consciente,1,0.0004716981132075472
aplicar,1,0.0004716981132075472
interrupción,1,0.0004716981132075472
aumentar,1,0.0004716981132075472
mensaje,1,0.0004716981132075472
profundizar,1,0.0004716981132075472
cualitativo,1,0.0004716981132075472
aprender,1,0.0004716981132075472
adolescencia,1,0.0004716981132075472
comunitario,1,0.0004716981132075472
acusar,1,0.0004716981132075472
producir,1,0.0004716981132075472
patente,1,0.0004716981132075472
enfrentar,1,0.0004716981132075472
único,1,0.0004716981132075472
luz,1,0.0004716981132075472
cuestionar,1,0.0004716981132075472
hipótesis,1,0.0004716981132075472
perpetuar,1,0.0004716981132075472
erróneo,1,0.0004716981132075472
mito,1,0.0004716981132075472
afectivosexuales,1,0.0004716981132075472
ignorancia,1,0.0004716981132075472
correr,1,0.0004716981132075472
21,1,0.0004716981132075472
dator,1,0.0004716981132075472
informe,1,0.0004716981132075472
elaborar,1,0.0004716981132075472
350,1,0.0004716981132075472
compañero,1,0.0004716981132075472
clase,1,0.0004716981132075472
cercar,1,0.0004716981132075472
concentrar,1,0.0004716981132075472
charla,1,0.0004716981132075472
mitificación,1,0.0004716981132075472
conciencia,1,0.0004716981132075472
lejano,1,0.0004716981132075472
centrar,1,0.0004716981132075472
corroborar,1,0.0004716981132075472
evidente,1,0.0004716981132075472
prevenir,1,0.0004716981132075472
añadir,1,0.0004716981132075472
corto,1,0.0004716981132075472
rollo,1,0.0004716981132075472
padre,1,0.0004716981132075472
enterar,1,0.0004716981132075472
adquirir,1,0.0004716981132075472
discreto,1,0.0004716981132075472
confiar,1,0.0004716981132075472
suerte,1,0.0004716981132075472
practicar,1,0.0004716981132075472
atrás,1,0.0004716981132075472
cobrar,1,0.0004716981132075472
protagonismo,1,0.0004716981132075472
confesar,1,0.0004716981132075472
guía,1,0.0004716981132075472
formador,1,0.0004716981132075472
tailandia,1,0.0004716981132075472
individual,1,0.0004716981132075472
pueblo,1,0.0004716981132075472
depósito,1,0.0004716981132075472
agua,1,0.0004716981132075472
contingente,1,0.0004716981132075472
fertilizante,1,0.0004716981132075472
indio,1,0.0004716981132075472
refugiar,1,0.0004716981132075472
preguntar,1,0.0004716981132075472
entrega,1,0.0004716981132075472
empleo,1,0.0004716981132075472
celebrar,1,0.0004716981132075472
competición,1,0.0004716981132075472
paquete,1,0.0004716981132075472
condón,1,0.0004716981132075472
henchir,1,0.0004716981132075472
punta,1,0.0004716981132075472
iceberg,1,0.0004716981132075472
colombia,1,0.0004716981132075472
gratuito,1,0.0004716981132075472
drástico,1,0.0004716981132075472
1967,1,0.0004716981132075472
experimentación,1,0.0004716981132075472
financiar,1,0.0004716981132075472
ford,1,0.0004716981132075472
foundation,1,0.0004716981132075472
estatal,1,0.0004716981132075472
guatemala,1,0.0004716981132075472
aprofam,1,0.0004716981132075472
pro,1,0.0004716981132075472
bienestar,1,0.0004716981132075472
promover,1,0.0004716981132075472
obispo,1,0.0004716981132075472
católico,1,0.0004716981132075472
guatemalteco,1,0.0004716981132075472
flor,1,0.0004716981132075472
junio,1,0.0004716981132075472
